stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,694.66,8.83,42.13,0,127.37,28.24,0,9.55,217.9,314.71
12hpf,278.3,14.09,34.38,4.4,82.07,10.54,0,15.25,112.41,75.83
14hpf,237.29,4.84,73.06,16.81,118.47,24.45,5.07,0,87.34,68.34
16hpf,228.19,8.98,21.88,18.1,69.73,35.55,4.22,1.76,141.32,61.37
19hpf,349.47,2.06,0,10.7,32.41,11.04,6.49,0,27.16,42.98
24hpf,295.19,1.9,11.42,13.76,91.14,33.63,9.65,1.78,59.3,33.2
2dpf,537.68,4.51,24.16,73.01,193.47,380.67,53.64,3.8,129.29,151.55
3dpf,1100.26,10.79,11.07,22.78,31.35,345.21,13.68,0,27.06,44.58
5dpf,184.21,17.46,58.98,108.96,43.28,495.11,50.91,14.46,99.87,294.43
10dpf,624.62,20.63,54.53,64.04,31.96,353.72,30.43,2.7,46.96,72.64
