stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,533.55,19.83,0,0,166.64,32.2,0,8.48,302.84,147.41
12hpf,448.44,24.72,15.08,8.29,117.32,53.67,0,31.33,190.95,180.08
14hpf,266.89,7.36,11.1,10.97,47.25,16.19,2.34,4.6,38.89,75.46
16hpf,301.75,9.67,5.28,24.55,91.3,38,20.6,10.62,113.3,114.19
19hpf,286.07,4.73,25.63,14.92,36.56,12.52,1.64,0,13.12,27.49
24hpf,238.55,4.42,12.25,9.82,42.83,20.66,8.39,0,32.48,28.8
2dpf,598.06,3.95,30.52,75.63,192.61,370.89,39.66,5.52,123.23,167.67
3dpf,1060.43,9.2,18.47,33.09,32.21,383.64,8.18,0,14.93,54.84
5dpf,173.06,18.22,58.14,75.3,37.02,538.38,38.84,22.41,67.85,265.4
10dpf,583.77,24.52,57.27,39.92,23.8,414.08,18.14,0,61.63,63.46
