stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,2.31,0
16hpf,0,0,0,0,0,0,0,3.93,11.65
19hpf,0,0,0,0,0,0,0,0,5.24
24hpf,0,0,0,0,0,0,0,3.57,11.58
2dpf,6.44,2.3,0,21.39,4.27,6.36,2.57,24.49,25.27
3dpf,3.01,0.93,0,15.03,0.55,6.22,0,4.02,5.97
5dpf,2.32,2.13,0,44.54,1.45,22,1.09,22.44,69.82
10dpf,9.56,1.25,0.47,34.71,0,3.85,1.13,4.09,19.77
