stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,12.19,0,0
12hpf,37.07,0,0,0,0,0,0,0,1.98,0
14hpf,11.07,0,3.13,2.96,8.01,3.86,0,5.03,0,11.23
16hpf,8.65,0,0,5.8,2.07,6.02,0,5.54,7.43,1.67
19hpf,16.24,0,5.57,4,0,5.43,2.03,0,2.29,0
24hpf,4.11,0.99,0,5.52,2.04,0,0,0,0,0
2dpf,25.37,0.49,2.72,30.26,12.85,18.57,3.09,0.63,8.58,20.41
3dpf,206.78,3.75,12.5,24.77,9.5,92.05,4.07,0,3.04,31.92
5dpf,58.42,4.13,24.54,16.19,6.36,139.41,13.77,4.3,18.39,142.41
10dpf,264.68,7.32,21.09,19.84,2.11,90.93,3.62,0,12.07,31.56
