stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,378.31,10.47,0,0,36.33,0,0,8.62,148.35,48.65
12hpf,695.53,17.97,0,23.45,176.18,37.92,1.99,8.11,168.57,164.56
14hpf,404.52,2.7,7.71,17.45,45.95,9.48,0,2.72,101.02,71.31
16hpf,236.35,19.5,6.43,7.86,65.25,32.94,5.16,11.66,72.04,57.29
19hpf,546.12,2.13,0,9.39,24.64,20.94,1.69,5.15,9.78,68.87
24hpf,216.68,3.61,24.82,13.4,50.02,32.28,9.5,1.13,16.4,25.75
2dpf,419.45,8.62,25.4,69.99,191.89,330.41,59.24,0,100.77,139.41
3dpf,334.88,5.68,6.1,18.06,7.1,132.14,5.07,0,12.62,25.41
5dpf,87.56,14.49,62.69,54.62,32.65,344.87,24.35,7.72,52.46,182.7
10dpf,128.83,8.43,33.68,20.02,21.97,116.39,14.67,0,16.07,19.41
