stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,136793.29,2297.94,326.14,0,25290.46,1873.42,0,4816.87,57953.96,51183.84
12hpf,145073.05,4892.79,582.3,4987.93,39722.33,7463.14,383.44,8887.9,71303.29,47426.93
14hpf,107811.74,1911.71,4559.93,6806.04,23375.53,10696,1900.91,2662.77,46879.84,43426.44
16hpf,100390.97,4818.15,9084.97,7454.94,35471.7,14022.59,3496.58,4608.32,51328.98,52084.6
19hpf,134384.53,1310.86,3848.4,4764.13,18898.61,7931.35,4216.26,1712.87,17016.36,45535.93
24hpf,114501.74,2833.96,21064.95,8685.54,34911.61,15467.71,6301.82,992.51,52502.77,25766.58
2dpf,50651.26,1228.53,3613.04,5517.67,22208.61,39050.64,5530.99,914.17,14547.86,10724.75
3dpf,64058.54,2279.48,3444.29,3067.91,3336.34,46418.89,1349.93,16.24,4621.95,6298.23
5dpf,15233.72,2943.81,12230.69,9777.81,4988.3,66539.57,3312.08,4062.82,13407.91,38761.36
10dpf,35879.11,7838.86,15712.03,10240.56,3875.41,72262.06,2688,150.11,13540.76,9290.64
