stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,39.56
12hpf,0,18.98,4.53,0,0,0,0,0,0,5.77
14hpf,0,20.4,0,0,0,0,0,0,2.37,144.94
16hpf,2.49,82.36,2.27,0,0,0,0,0,2.1,13.15
19hpf,0,18.54,4.79,6.69,0,0,0,0,0,91.5
24hpf,0.95,5.07,16.21,2.65,0,0,0,0,0.9,32.78
2dpf,27.39,13.44,35.17,21.67,15.97,20.86,4.49,1.41,4.66,248.46
3dpf,41.89,44.56,7.23,5.98,5.21,14.1,1.13,0,0,78.82
5dpf,8.15,54.94,63.91,31.13,2.92,26.77,16.35,0.48,5.02,314.9
10dpf,51.35,93.36,72.2,27.83,7.41,10.8,0,0,3.19,166.26
