stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.25,0,0,0,171.53,0,0,20.22,419.79,932.5
12hpf,1.93,0,0,0,71.91,1.83,0,2.05,79.63,192.13
14hpf,9.29,0,0,0,7.75,0,0,0,32.16,286.99
16hpf,3.35,1.74,0,7.06,1.81,1.85,0,1.72,39.54,59.02
19hpf,19.38,0,0,2.25,0,1.78,0,0,1.62,0
24hpf,1.26,0.95,0,0.87,6.48,0.89,0,0,15.31,0
2dpf,77.38,0,4.7,34.63,84.06,76.35,47.66,2.94,97.78,26.34
3dpf,886.61,1.94,6.65,27.64,26.11,233.97,5.56,0,58.47,15.1
5dpf,100.47,10.71,60.13,76.48,45.76,482.55,62.08,12.55,94.75,84.28
10dpf,2143.48,9.72,78.56,51.34,56.52,244.24,48.65,2.65,50.29,15.51
