stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.76,1.14,0,4.09,1.14,4.15,29.19,1.9,0
3dpf,6.61,1.24,0.48,5.71,2.62,3.74,2.96,0,0
5dpf,1.87,1.3,0,18.02,0.95,9.75,5.18,0.6,6.75
10dpf,9,6.43,0.53,16.21,1.9,2.48,13.3,0,0.71
