stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,150.35,9.98,0,0,73.93,11.95,0,0,27.61,27.05
12hpf,117.87,9.85,1.77,0,23.25,9.57,0,6.02,57.69,15.35
14hpf,94.16,2.35,5.4,12.19,4.98,13.92,2.65,2.31,25.02,28.54
16hpf,112.39,12.26,3.47,9.23,48.78,17.6,1.73,2.62,48.68,40.66
19hpf,165.96,3.41,0,3.56,11.3,9.58,1.62,0,14.81,30.03
24hpf,160.87,4.9,4.54,4.2,38.74,19.67,10.67,0,39.86,23.53
2dpf,690.03,6.35,42.51,84.99,259.19,478.72,69.14,6.75,149.89,201.19
3dpf,917.4,6.07,6.32,12.29,23.85,295.03,11.26,0,16.02,34.47
5dpf,142.09,29.28,49.91,59.98,46.34,518.52,39.26,18.75,69.37,266.22
10dpf,518.09,17.22,47.68,39.37,17.22,250.05,13.31,0,37.03,48.87
