stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.55,0,0,0,8.67,0,0,0,18.91,0
12hpf,4.44,0,0,0,0,0,0,0,0,0
14hpf,11.02,0,2.34,0,0,0,0,2.25,8.59,5.04
16hpf,0,1.67,0,0,0,0,0,0,0,0
19hpf,6.57,0,0,0,0,1.6,0,0,0,0
24hpf,9.01,0,0,0,0.94,0,0,0,0,0.93
2dpf,21.64,6.6,1.55,5.04,31.32,73.88,3.92,5.17,28.22,24.33
3dpf,14.4,0.35,0,0.34,0.43,23.3,0.36,0,2.55,1.13
5dpf,6.09,0.95,3.19,1.75,4.59,65.62,2.06,0.34,26.07,11.44
10dpf,21.94,3.61,1,0,0,22.91,0.48,0,8.89,4.28
