stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,14.64,0,0.51,0,3.75,2.41,2.97,0.72,1.64
3dpf,100.8,0,1.14,0.35,0,6.02,0,0,0.51
5dpf,10.88,0.85,2.67,1.69,2.63,12.92,1.84,0.81,0.99
10dpf,84.24,0.46,5.66,1.82,2.42,9.6,6.28,0,5.84
