stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1147.99,10.99,19.83,0,256.29,0,0,27.28,554.2,211.58
12hpf,1235.65,19.53,0,39.9,315.63,52.13,1.99,19.06,634.46,271.1
14hpf,961.58,2.27,68.63,20.19,222.86,76.31,11.53,3.52,383.05,170.82
16hpf,521.6,16.28,20.33,11.28,153.75,67.09,12.54,7.51,251.03,115.67
19hpf,875.72,7.11,8.63,1.72,114.96,38.06,13.38,3.35,125.42,98.35
24hpf,535.96,3.94,18.37,12.7,129.28,44.94,13.3,0.89,141.2,50.16
2dpf,610.37,20.47,18.48,46.55,234.81,318.74,50.73,3.8,136.11,105.35
3dpf,1190.1,15.64,13.85,25.56,31.38,315.06,11.82,0,27.65,51.29
5dpf,167.98,13.57,65.49,65.51,43.66,420.79,31.34,16.88,97.61,218.12
10dpf,631.03,43.25,72.64,76.48,50.04,563.4,37.18,0,101.01,85.33
