stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,473.62,233.03,12.16,0,49.03,0,0,292.3,74.09,463.96
12hpf,11.7,390.7,0,89.91,25.16,9.44,0,29.64,26.27,203.89
14hpf,404.03,233.86,51.76,105.12,114.78,33.18,15.87,108.89,43.57,1028.36
16hpf,117.71,315.32,50.18,80.02,147.96,19.28,31.94,85.87,97.31,895.39
19hpf,1141.66,87.27,17.64,197.27,411.69,77.62,39.63,79.5,30.37,3165.22
24hpf,123.94,96.44,25.75,127.46,922.82,323.91,88.96,7.51,162.21,910.11
2dpf,949.3,111.58,71.51,567.18,2523.22,4271.51,230.53,115.81,1426.26,1915.28
3dpf,4493.74,547.57,372.84,1213.56,2846.9,28757.09,673.93,19.14,1780.26,4652.43
5dpf,2048.36,871.52,969.73,2517.01,1056.47,10608.56,836.59,1054.12,1672.59,9240.36
10dpf,5518.42,1575.09,668.52,3020.17,1098.55,11390.51,473.33,76.2,1385.73,5951.48
