stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,0,56.04
12hpf,215.19,0,0,0,0,0,0,0,0,46.82
14hpf,787.97,3.96,0,0,5.93,2.98,0,0,16.79,1265.92
16hpf,559.6,17.13,0,2.66,6.74,5.4,2.69,0,22.11,1077.39
19hpf,1333.52,0,0,2.29,2.24,0,0,0,2.87,1231.02
24hpf,457,5.39,1.35,7.02,5.74,1.75,12.78,0,18.14,353.71
2dpf,721.8,0,6.07,5.17,36.69,142.69,21.5,1.21,28.7,692.47
3dpf,609.02,13,1.2,5.67,12.14,220.42,2.21,0,4.13,553.84
5dpf,242.35,6.8,1.04,3.96,6.71,71.69,3.63,0.29,19.6,1079.6
10dpf,176.51,6.65,4.26,2.87,1.24,177.75,1.77,0,0,360.8
