stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,44.71,0,0,0,11,21.71,0,30.75,58.14,329.88
12hpf,37.04,27.01,0,22.55,42.59,13.9,0,62.76,43.94,292.16
14hpf,33.96,2.55,35.84,98.95,46.99,42.13,5.36,43.61,63,749.99
16hpf,30.02,20.77,28.42,83.24,67,21.26,4.25,19.54,118.74,296.58
19hpf,5.6,0,0,21.84,21.99,11.76,0,2.16,22.32,65.86
24hpf,34.01,1.72,0.82,96.21,65.99,30.12,21.78,5.33,68.51,56.27
2dpf,227.37,4.97,17.4,240.29,279.23,448.36,52.39,7.92,123.55,187.13
3dpf,124.83,5.85,1.77,81.12,86.03,338,15.59,0,20.77,29.58
5dpf,48.4,14.62,18.91,249.16,51.64,330.92,40.75,9.18,58.31,130.37
10dpf,64.7,2.61,17.81,73.4,39.27,163.49,24.84,0.59,12.21,10.11
