stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2968.18,26.96,30.93,0,192.13,30.48,0,11.3,298.02,292.58
12hpf,9634.01,135.22,52.72,105.44,1065.63,330.94,28.52,133.5,2367.95,1374.46
14hpf,2693.91,5.35,33.81,43.81,270.95,124.24,15.38,0,288.44,110.79
16hpf,3752.99,21.7,79.37,108.72,293.61,85.12,25.53,28.59,321.8,281.66
19hpf,4181.82,14.58,44.2,115.37,132.19,84.8,45.46,2.9,88.21,108.05
24hpf,4058.29,13.75,261.11,38.71,289.29,109.08,26.47,3.23,192.68,157.53
2dpf,2332.81,20.48,66.21,384.56,373.94,295.01,59.94,8.79,111.38,170.96
3dpf,1782.83,9.64,7.57,126.64,11.23,116.34,8,0,23.68,43.9
5dpf,877.21,10.06,56.98,130.71,64.93,257.85,15.47,11.88,80.42,141.11
10dpf,738.91,5.06,16.25,104.72,6.33,150.71,8.85,0,32.66,22.35
