stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,146.2,25.32,0,0,8.69,0,0,0,38.83,476.65
12hpf,561.93,60.24,50.48,21.92,90.31,18.97,2.14,6.15,157.24,344.95
14hpf,223.02,43.73,88.07,28.47,42.81,10.21,2.29,2.4,99.61,1234.95
16hpf,128.52,22.71,39.6,20.24,89.9,32.23,11.68,6.1,90.98,429.96
19hpf,397.8,13.38,64.18,24.3,62.14,39.52,12.22,0,55.88,3241.72
24hpf,39.81,4.54,4428.1,24.33,21.45,18.81,1.71,1.41,51.87,415.45
2dpf,259.33,4.7,516.58,62.47,73.41,170.3,50.21,2.83,82.27,1238.08
3dpf,592.62,57.23,596.88,76.98,25.75,412.68,17.56,0,30.85,258.16
5dpf,1718.85,189.44,1000.07,930.14,341.96,5094.49,459.61,42.44,938.09,3476.89
10dpf,2289.62,189.42,1964.34,454.23,82.46,1176.57,108.49,0,253.45,525.14
