stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,66.55,0,0,0,0,0,0,0,0
24hpf,70.5,0,0,0,0,0,0,5.18,4.32
2dpf,666.44,1.73,1.48,2.99,7.27,2.41,4.78,2.65,3.74
3dpf,162.08,0,2.27,0,0.3,1.33,0.6,0,0
5dpf,2465.72,2.54,4.01,8.23,1.63,35.01,4.17,8.28,47.95
10dpf,103.49,1.21,0,0,0,1.6,0,3.86,0
