stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,583.54,10.13,12.49,0,191.1,0,0,29.01,372.17,161.33
12hpf,1678.41,53.54,40.73,92.05,542.28,48.87,4.42,68.49,1042.81,556.85
14hpf,1753.78,21.67,125.96,120.11,552.97,76.36,36.78,47.49,849.06,563.13
16hpf,913.6,63.48,114.32,64.15,511.21,76,23.07,20.7,584.22,379.41
19hpf,725.83,2.73,11.97,21.27,130.23,17.62,4.75,4.01,66.8,123.56
24hpf,528.94,6.01,100.27,32.27,184.7,29.5,20.05,0.85,99.33,69.58
2dpf,620.43,11.36,40.78,45.89,291.32,311.72,68.36,7.23,95.81,101.9
3dpf,1475.05,21.34,22.53,34.03,39.09,449.39,13.23,0,26.11,44.41
5dpf,177.95,12.26,76.62,64.99,43.04,444.06,42.42,9.28,78.25,171.03
10dpf,664.11,24.51,71.18,51.51,22.06,280.12,18.47,0.57,36.3,35.48
