stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.68,0,0,0,9.03,0,0,0,23.85,0
12hpf,35.76,0,0,0,5.78,7.94,0,1.82,10.48,9.64
14hpf,25.9,0,0,0,0,0,0,0,10.76,5.28
16hpf,28.43,6.05,4.31,4.47,5.52,2.96,0,0,18.25,7.96
19hpf,60.7,0,0,1.72,2.02,4.47,1.65,0,1.71,1.52
24hpf,18.07,0,2.74,0,6.56,0.83,1.12,0,0.88,1.77
2dpf,85.5,0,6.06,11.02,69.06,48.61,7.63,0,17.58,28.93
3dpf,31.79,2.05,0,1.28,1.4,11.3,1.1,0,3.78,4.64
5dpf,13.87,0.98,15.76,7.51,6.34,41.14,2.42,0.63,7.6,32.5
10dpf,16.25,1.07,6.38,4.98,1.55,17.59,0,0,1.94,7.79
