stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,4.48,0,0,0,2.7,0,0,0,0
16hpf,0,0,0,0,2.41,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,1.62
24hpf,0,0.87,0,0,0,0,0,0,0.92
2dpf,17.47,0,1.05,1.07,2.04,10.93,5.89,2.21,7.38
3dpf,158.33,0.34,0.44,0,1.03,5.68,0,0.34,1.57
5dpf,9.97,0.32,0,2.52,1.14,10.6,2.41,2.94,8.64
10dpf,301.08,0.96,9.68,8.19,1.36,11.16,0,2.96,3.54
