stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8856.68,208.89,131.73,0,1826.81,113.35,0,53.32,4034.97,3531.29
12hpf,8941.5,233.72,115.38,229.86,2321.73,284.75,21.79,120.91,3607.7,2854.33
14hpf,6246.41,51.89,390.97,475.12,1396.17,232.26,84.2,36.99,2212.08,1607.94
16hpf,5485.95,196.96,256.21,257.89,1844.2,333.88,159.31,65.83,1997.8,1777.52
19hpf,8754.57,87.63,73.84,171.42,920.74,197.5,145.73,16.25,570.86,1767.66
24hpf,8824.74,120.57,1088.31,335.56,2394.07,353.38,130.31,11.4,660.38,1116.54
2dpf,2838.99,56.06,186.54,215.53,2211.83,603.2,145.56,20.95,277.68,482.27
3dpf,2589.26,42.71,17.03,72.92,70.39,216.33,17.55,0,18.98,53.53
5dpf,301.82,13.51,129.07,38.23,221.7,204.13,18.82,6.17,115.24,155.93
10dpf,287.72,0.66,55.07,10.16,1.04,6.74,0,0,2.54,10.79
