stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.81,0,0,0,2.71,8.1,0,0.66,4.37
3dpf,1.19,0.94,0,0.36,0.38,1.07,0,0,1.01
5dpf,0.79,1.18,0.78,0.88,0,6.25,0.64,1.82,3.33
10dpf,0,1.64,0.4,0.39,0,1.1,0.63,0,0
