stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.83,10.57,0,0,0,0,0,2.27,0,0
14hpf,0,0,0,0,0,0,0,0,2.29,0
16hpf,0,0,0,0,4.14,0,0,4.04,89.41,0
19hpf,3.45,0,1.61,0,1.64,0,0,0,4.89,1.74
24hpf,1.7,0,0,0.91,5.49,7.38,2.93,0,18.55,0
2dpf,166.71,0,3.04,23.19,41.74,121.49,61.39,0,68.26,10.68
3dpf,192.5,3.32,1.88,10.22,10.04,170.15,6.09,0,15.55,2.19
5dpf,50.94,4.57,3.31,56.06,17.87,181.88,21.86,3.14,37.78,12.25
10dpf,454.53,6.25,4.31,64.95,8.81,168.11,28.51,0,33.75,5.16
