stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,0,0
12hpf,1.9,0,4.23,1.8,2.01,2.04,0,4.01,3.96,0
14hpf,5.71,0,0,3.1,0,0,0,0,2.3,0
16hpf,3.4,0,0,1.97,1.67,1.67,0,0,2.42,5.35
19hpf,3.76,0,0,1.74,0,0,0,0,0,0
24hpf,2.63,0.81,0.86,0,2.75,3.29,0.86,0,0,0
2dpf,138.77,0,17.68,30.99,56.28,136.1,19.54,4.84,40.63,113.04
3dpf,141.69,4.61,2.26,6.38,13.65,104.84,2.18,0,7.48,31.25
5dpf,55.27,14.08,19.15,41.91,15.75,181.65,13.61,7.85,26.28,143.26
10dpf,167.41,9.3,18.72,31.65,8.63,139.9,20.18,0,19.52,56.59
