stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3077.1,82.95,0,0,678.99,84.05,0,166.29,1109.77,1135.23
12hpf,5475.41,219.4,2.29,258.81,1583.28,350.89,15.59,495.28,2586.84,1983.53
14hpf,1454.92,62.97,137.45,284.13,455.29,265.78,41.31,55.74,705.09,812
16hpf,1071.57,87.6,150.92,163.89,440.71,186.87,43.64,59.84,530.99,628.54
19hpf,1480.86,13.6,12.63,98.2,175.31,67.68,24.76,14.57,138.07,403.72
24hpf,915.39,14.56,18.75,62.44,185.54,93.47,20.33,4.88,157.28,157.12
2dpf,1135.02,16.65,35.87,94.12,369.2,605.7,82.01,12.54,178,202.55
3dpf,2795.05,25.51,20.2,55.05,47.9,666.05,23.71,0,37.22,98.77
5dpf,281.86,19.91,56.12,107.03,68.64,604.5,34.48,36.18,82.99,357.43
10dpf,852.6,16.41,43.32,49.93,24.01,350,18.64,0.59,36.32,66.98
