stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.07,0,0,0,0,0,0,8.48,11.79,0
12hpf,10.18,2.35,0,6.66,13.37,2.63,0,8.06,3.72,0
14hpf,7.21,0,0,9.99,7.91,3.15,0,0,5.17,2.52
16hpf,17.09,1.73,0,58.52,17.4,4.48,0,0,7,14.38
19hpf,27.82,0,0,60,23.38,4.9,3.22,0,6.98,5.56
24hpf,32.34,2.39,53.77,150.58,42.56,10.97,1.69,3.79,11.88,1.75
2dpf,272.81,0,86.29,218.06,201.71,317.14,89.11,6.89,111.86,28.65
3dpf,168.54,4.3,29.87,84.23,45.47,626.73,10.36,0.53,29.97,7.87
5dpf,159.88,16.72,171.4,361.11,56.19,755.78,65.59,16.19,74.04,55.43
10dpf,240.48,7.25,136.95,213.78,30.76,472.34,39.89,1.49,58.53,6.89
