stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.72,0,0,0,3.66,0,0,0,0
24hpf,12.96,0,0,0,0.81,0,0,0,0
2dpf,2.54,0,0.84,0,0.64,1.36,0,0.74,0.5
3dpf,93.46,2.97,2.27,4.8,1.63,5.11,0.39,0.78,4.66
5dpf,3.29,0.78,2.37,1.01,2,1.48,0,0,1.38
10dpf,16.86,1.37,3.03,0.66,0,1.84,0,0.45,0.52
