stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39.79,0,0,0,0,0,0,0,0,8764.27
12hpf,900.7,15.78,3.08,0,60.25,23.48,3.97,20.9,115.71,2218.68
14hpf,31.2,6.68,4.15,5.5,7.63,0,0,25.03,10.2,25364.89
16hpf,109.55,1.81,0,7.86,24.63,0,2.25,22.2,26.92,2139.63
19hpf,17.86,8.78,0,0,67.46,0,0,0,0,13373.64
24hpf,11.49,31.99,8.43,95.79,82.85,0,0,0,10.64,709.98
2dpf,96.42,16.14,3.06,1044.69,130.53,253.48,14.27,40.62,46.95,3586.04
3dpf,129.24,270.02,2.07,697.97,133.14,328.38,12.83,0,6.94,1004.82
5dpf,71.65,244.79,18.97,2603.96,160.3,1092.95,93.45,70.18,78.94,5593.8
10dpf,166.68,200.3,14.71,1454.57,177.57,674.94,14.42,1.08,36.75,2719.61
