stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,8.74,0,0,0,0,0,0,171.24
12hpf,17.19,16.03,24.52,2.02,14.64,5.15,0,544.26,6.68,293.25
14hpf,35.67,0,32.03,7.6,9.49,5.54,0,130.67,24.01,491.32
16hpf,89.5,54.62,31.62,32.46,99.05,14.42,9.63,253.06,65.62,572.96
19hpf,60.37,0,12.18,10.86,42.76,13.11,4.58,106.59,1.79,376.82
24hpf,98.81,7.49,201.5,32.77,90.5,41.35,52.33,31.26,145.25,330.39
2dpf,271.1,12.55,56.34,54.23,164.28,482.61,52.74,28.89,123.25,246.97
3dpf,385.63,37.65,7.39,24.56,9.6,180.65,7,0,12.03,34.95
5dpf,71.52,14.36,48.66,56.99,21.36,222.34,14.79,17.27,37.74,168.87
10dpf,440.03,76.37,55.3,78.71,26.05,298.95,23.47,0.42,42.29,86.1
