stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,1.86,0,0,0,0,0
24hpf,1.09,0,0,0,0,0,0,0,0
2dpf,40.24,2.45,3.07,24.02,3.77,13.43,0.6,0.49,2.03
3dpf,32.04,2.75,0,8.61,0.31,8.05,0,2.26,0.82
5dpf,12,11.04,2.15,47.37,0.62,15.11,0,0.41,2.89
10dpf,12.35,6.26,0.58,8.36,0.55,7.99,0,0.65,2.11
