stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,11.17,0,0,0,0,0.89,0,0,0
2dpf,43.87,0,0,2.1,1.67,13.95,0,0,0
3dpf,510.97,0.92,0,0,0.31,15.11,0,0,0.67
5dpf,10.55,0.32,2.13,1.16,0.56,13.43,0.87,1.44,4.25
10dpf,203.39,2.59,0,1.5,0,14.82,0,0,0.39
