stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.76,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,44.93
16hpf,1.94,0,0,0,0,0,0,0,6.6
19hpf,0,0,1.94,0,0,0,0,0,6.73
24hpf,1.73,2.06,247.4,0,0.88,0,0,0,7.64
2dpf,47.57,8.6,27.02,9.91,3.4,12.92,3.02,4.1,6.13
3dpf,67.14,14.98,8.21,3.03,2.07,15.97,0.51,0.41,18.44
5dpf,40.32,25.08,24.24,15.45,6.94,44.55,1.68,4.94,114.7
10dpf,111.98,27.12,16.89,8.17,3.3,12.68,0.51,1.86,41.81
