stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52459.62,1256.05,265.15,0,9879.74,839.7,0,2260.1,23381.63,22872.39
12hpf,64418.45,2754.01,287.68,2468.72,17158.47,3238.04,202.08,5102.43,33932.03,24542.09
14hpf,29497.37,690.96,1626.62,2274.15,6346.17,3320.26,541.97,1034.73,13308.5,13560.14
16hpf,31456.7,1871.93,3144.38,3272.87,10563.95,4104.13,1100.21,1705.1,14550.39,16719.43
19hpf,33980.03,268,782.42,1547.34,4263.83,1723.4,937,394.5,3317.77,11334.31
24hpf,30564.28,574.05,3950.47,2689.63,7503.52,3545.36,1443.82,241.41,5891.75,6235.7
2dpf,21487.8,303.79,1659.31,2451.19,7869.98,13775.49,1970.14,367.53,3893.34,6076.28
3dpf,43049.02,462.01,1399.13,997.47,1236.69,13715.99,504.42,4.18,854.52,2376.11
5dpf,3225.74,426.05,2744.84,1887.83,733.03,7166.6,760.56,306.6,1120.1,6882.77
10dpf,10684.09,509.34,1661.03,860.85,266.21,4086.74,289.43,7.67,590.06,1568.98
