stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,44.71,0,0,0,0,0,0,0,8.69,0
12hpf,35.25,3.62,0,0,4.26,2.48,0,2.05,0,4
14hpf,52.48,0,2.54,0,18.24,4.93,0,5.04,12.52,10.71
16hpf,76.52,1.87,3.38,5.27,33.24,13.47,7.69,6.09,24.03,23.08
19hpf,155.62,0,0,10.01,6.58,5.66,1.56,12.26,5.72,16.57
24hpf,101.12,2.51,0.85,3.75,24.09,12.39,6.42,0,33.46,25.28
2dpf,631.57,8.51,19.92,87.25,230.53,425.01,45.13,8,128.05,132.21
3dpf,1681.37,11.43,7.91,30.09,29.33,382.28,14.4,0,24.64,32.21
5dpf,236.02,18.95,41.88,118.49,60.78,607.11,54.38,17.75,95.77,205.23
10dpf,1521.8,42.53,50.73,102.57,39.24,545.07,48.48,0.42,79.55,97.6
