stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,21.98,0,0,0,0,0,0,0,0
14hpf,295.17,0,0,0,0,0,0,0,0
16hpf,89.25,0,0,0,0,0,0,0,0
19hpf,76.5,0,0,0,0,0,0,0,0
24hpf,91.51,0,0,0,1.08,1.37,0,0.86,1
2dpf,98.34,0,0,3.55,9.67,10.72,2.54,2.72,0
3dpf,348.01,0.72,0,1,0,3.85,0,0,1.33
5dpf,57.04,0.61,1.15,0.38,0.79,15.13,0.57,2.39,6.13
10dpf,320.88,4.05,2.7,1.89,0,6.44,0,1.63,2.35
