stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,132.09,0,0,0,21.11,0,0,0,122.8,28.66
12hpf,123.88,1.76,0,3.75,32.89,0,0,0,39.61,36.52
14hpf,129.68,0,0,0,8.54,0,0,0,17.68,11.93
16hpf,219.19,3.63,4.59,1.96,39.36,11.74,6.25,3.27,38.19,23.25
19hpf,404.22,0,3.65,0,15.16,3.31,3.52,0,7.55,12.85
24hpf,434.7,0,11.94,14.18,114.87,10.2,0.93,0,14.37,29.04
2dpf,507.93,3.26,35,44.25,417.29,96.68,31.24,5.18,51.93,103.32
3dpf,359.78,4.56,3.52,4.84,7.51,22.18,1.55,0,4.38,8.46
5dpf,82.82,4.71,49.44,16.36,64.58,122.23,5.32,3.73,27.73,57.89
10dpf,76.49,0,11.68,1.59,2.74,12.49,0,0,2.85,3.84
