stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1337.5,39.74,0,0,433.61,8.84,0,9.25,426.51,916.05
12hpf,1908.68,61.03,5.32,74.58,451.78,47.89,6.55,20.72,515.15,1035.48
14hpf,614.72,24.01,40.8,76.99,138.94,19.35,2.92,7.41,162.12,443.21
16hpf,637.38,55.06,5.62,19.18,155.71,32.41,8.16,10.82,170.99,273.21
19hpf,1035.9,24.23,0,15.11,85.63,5.13,1.72,2.07,29.36,624.17
24hpf,552.12,21.82,13,12.79,172.72,13.67,7.12,2.64,32.24,119.94
2dpf,421.24,13.62,38.16,33.94,295,69.03,22.51,1.12,34.63,108.76
3dpf,286.61,6.43,3.69,4.06,8.44,31.77,1.9,0,3.21,10.87
5dpf,71.51,1.87,35.93,12.76,56.95,100.05,2.78,2.28,22.38,67.85
10dpf,73.26,0.55,17.53,2.51,1.3,29.12,0.65,0,0.43,4.73
