stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,709.53,100.12,0,0,241.11,44.6,0,33.1,2961.24,11.93
12hpf,967.15,103.04,0,0,253.65,107.34,0,242.61,2078.3,144.56
14hpf,1190.8,63.15,19.71,33.96,224.83,116.18,48.42,289.85,2202.97,629.97
16hpf,905.26,84.95,14.96,31.33,129.46,105.66,81.38,312.23,1814.51,831.66
19hpf,1137.27,33.79,0,19.32,58.63,43.43,80.9,183.62,772.82,457.24
24hpf,632.04,12.32,2.32,7.42,60.6,51.47,15.57,95.18,919.47,175.12
2dpf,1958.57,2.65,8.76,24.26,542.42,716.38,95.65,69.39,341.53,357.65
3dpf,813.13,13.03,6.16,9.68,391.06,1879.02,31.11,4.64,210.46,94.6
5dpf,604.72,16.99,9.24,55.05,127.81,1265.24,35.32,84.72,298.98,360.22
10dpf,454.76,10.01,0.93,15.94,83.34,1144.45,15.84,6.16,207.04,42.44
