stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.13,0,0,0,0,0,0,0,0,19.77
12hpf,57.18,5.43,1.82,3.55,15.18,4.19,0,4.32,29.09,15.11
14hpf,11.88,0,2.56,4.9,0,0,0,0,7.9,3.09
16hpf,29.92,1.68,0,5.66,7.03,3.78,0,0,18.51,5.84
19hpf,21.73,0,0,1.68,0,1.7,0,0,0,1.54
24hpf,35.71,0,1.85,5.23,2.82,3.6,0,0,9.77,1.9
2dpf,343.89,1.62,20.28,41.65,109.62,212.98,30.89,2.72,51.72,59.98
3dpf,773.96,6.56,9.03,24.56,33.48,362.32,15.18,0,21.48,22.32
5dpf,129.19,7.71,45.42,64.67,29.6,416.04,37.5,10.16,43.93,131.72
10dpf,545.19,5.39,43.79,31.1,12.49,246.94,15.85,0,18,21.04
