stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9368.35,185.9,38.77,0,1594,108.34,0,403.01,3276.82,3075.83
12hpf,12393.35,426,42.84,323.05,3150.09,535.17,29.94,711.82,4398.71,3533.02
14hpf,7848.7,137.64,299.61,490.06,1400.55,758.32,92.87,150.45,2627.13,2235.56
16hpf,6246.58,281.1,355.39,412.05,1847.46,840.1,196.72,222.05,2454.5,2276.76
19hpf,6944.66,52.03,64.88,173.7,636.09,282.8,137.66,47.46,555.17,960.44
24hpf,7395.35,79.29,251.36,259.82,1359.38,652.98,217.12,20.46,880.85,738.63
2dpf,4122.42,74.92,164.72,301.62,1273.58,2090.83,258.86,23.21,562.86,682.03
3dpf,8206.69,52.38,48.81,82.54,93.48,1165.83,47.58,0,90.78,169.12
5dpf,707.37,65.99,286.82,275.41,174.38,1573.94,127.99,49.81,265.06,926.41
10dpf,3420.36,124.9,305.15,230.06,109.71,1562.1,89.27,0,197.54,316.05
