stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8977.98,11.41,49.12,0,1049.23,112.85,0,170.26,5638.85,1636.33
12hpf,14695.83,208.69,26,558.78,3147.61,509.54,37.29,349.12,10463.59,3126.66
14hpf,4888.61,47.79,562.75,221.87,1196.16,706.62,128.54,43.01,3580.43,1823.51
16hpf,4279.79,117.89,903.92,87.4,1245.35,669.02,223.9,61.63,3303.13,1371.77
19hpf,3717.21,26.45,217.8,16.07,396.26,208,129.95,6.59,1022.26,446.03
24hpf,3232.06,38.1,418.66,27.71,530.27,255.32,95.52,3.24,1748.78,299.6
2dpf,359.42,40.67,48.05,48.61,102.51,219.04,86.85,1.07,236.6,100.82
3dpf,493.33,31.53,27.29,22.69,14.47,231.74,23.55,0,126.21,135.46
5dpf,210.72,25.08,141.44,113.85,65.37,818.23,48.19,55.99,641.92,1025.35
10dpf,982.51,93.53,156.19,196.19,195.42,2158.16,119.87,4.78,682.65,373.81
