stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,0,0,0,0,0
12hpf,0,0,5.1,0,1.81,0,0,0,0,1.96
14hpf,6.28,0,0,0,0,0,0,0,0,4.7
16hpf,7.62,0,0,1.77,5.44,2.72,4.42,0,12.87,1.77
19hpf,10.07,0,0,0,0,0,0,0,0,0
24hpf,30.11,0,0.84,1.29,7.73,2.55,2.52,0,11.05,2.01
2dpf,277.01,5.67,29.63,34.11,97.64,188.44,38.87,2.54,51.13,76.34
3dpf,629.76,8.5,3.83,13.99,16.75,188.81,5.91,0,11.62,25.28
5dpf,97.88,13.14,32.93,44.11,16.94,227.65,18.68,7.03,43.72,124.76
10dpf,291.6,4.78,25.61,17.39,4.17,115.7,14,0.59,18.93,22.17
