stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8925.63,176.55,62.04,0,1574.84,125.35,0,256.09,3651.48,3077.88
12hpf,8965.73,307.36,94.31,304.45,2291.53,421.27,26.42,529.13,4136.09,2549.03
14hpf,9035.78,133.18,381.42,557.47,1871.44,836.64,158.06,237.28,3643.69,3050.54
16hpf,7938.83,309.54,572.35,529.26,2571.91,1016.21,253.01,376.76,3396.24,3486.05
19hpf,11523.05,83.53,262.18,339.63,1445.3,627.9,368.08,121.27,1190,2931.46
24hpf,6781.63,98.84,873.06,252.85,1495.9,645.53,294.45,41.37,1649.22,1147.57
2dpf,3054.7,87.22,196.91,271.34,1126.65,1759.37,304.88,26.45,567.35,695
3dpf,4063.26,91.4,67.73,104.39,74.34,1018.93,50.41,0,117.62,277.92
5dpf,503.43,52.69,204.95,177.98,95.36,967.03,98.97,26.23,247.15,721.97
10dpf,947.7,89.81,164.53,142.82,55.72,576.91,51.91,1.12,105.73,125.83
