stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.19,0,0,0,9.03,0,0,0,0,32.94
12hpf,51.77,0,0,0,0,0,0,1.89,10.69,2.53
14hpf,21.45,0,0,0,0,0,0,0,2.24,0
16hpf,41.41,0,0,3.94,1.65,0,0,0,1.81,0
19hpf,95.93,0,0,11.61,0,0,0,0,1.95,5.6
24hpf,58.86,0,0,0,0.83,0,0,0,3.1,0.88
2dpf,160.16,0,0,14.73,9.99,32.05,2.15,0,2.79,14.81
3dpf,94.25,0,0.34,4.99,1.53,10.45,1.92,0,0,9.87
5dpf,69.69,0,0.89,4.99,0.56,20.55,1.49,0.86,1.72,15.74
10dpf,34.46,0.87,4.76,12.29,0,10.53,0,0,0.7,1.48
