stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,74.49,0,9.85,0,11.21,0,0,0,66.15,10
12hpf,23.09,1.98,0,1.99,6.08,9.16,0,0,60.3,15.33
14hpf,16.92,0,10.68,0,4.57,0,0,0,30.77,2.27
16hpf,41.63,5.34,11.7,1.73,27.61,13.66,2.61,0,69.81,13.89
19hpf,36.44,0,0,0,3.31,0,1.67,0,16.76,3.71
24hpf,32.99,0,0.9,0.82,3.65,3.84,0,0,20.06,0
2dpf,62.98,8.23,3.48,6.05,13.51,51.62,10.93,0.51,36.57,22.51
3dpf,87.77,3.46,2.75,4.25,2.14,39.7,3.39,0,11.35,12.33
5dpf,56.24,8.83,24.06,22.25,17.41,284.08,18.49,11.04,66.72,160.33
10dpf,110.14,11.06,14.88,17.88,13.64,156.83,4.07,0,38.16,22.37
