stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.29,0,3.8,0,0,1.19,0.75,0,1.69
3dpf,6.71,0.46,1.66,2.5,0.49,9.89,0,0.32,1.14
5dpf,3.06,0.69,4.22,3.19,3.04,7.72,0.29,1.01,3.61
10dpf,7.85,1.82,4.94,4.76,1.33,3.2,0.79,1.08,2.53
