stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4543.33,171.82,10.64,0,1111.84,56.65,0,211.19,2395.57,594.72
12hpf,1812.94,197.63,0,271.61,1132.81,185.12,6.18,369.72,1511.66,184.46
14hpf,359.18,85.18,191.2,427.26,353.46,73.41,81.21,50.05,919.07,208.18
16hpf,146.5,254.33,37.3,261.63,190.53,29.36,35.3,24.31,533.47,572.07
19hpf,158.67,90.16,0,344.54,78.91,10.46,6.41,8.35,204.47,316.84
24hpf,45.65,75.02,0,219.91,66.94,6.69,1.24,3.52,119.44,31.3
2dpf,222.4,16.11,3.71,86.89,134.75,424.12,12.73,0,59.87,40.28
3dpf,75.52,2.54,1.33,8.86,27.4,288.09,1.92,0,28.27,47.55
5dpf,26.91,2.12,0.42,23.12,17.47,147.26,2.42,0,11.79,220.03
10dpf,52.73,4.44,0,8.76,19.11,135.57,0.73,0,24.87,60.8
