stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,325.64,17.91,0,0,166.49,8.84,0,605.72,178.3,3735.88
12hpf,2404.34,98.07,15.75,202.68,1460.67,578.04,12.5,2138.38,1623.66,5976.62
14hpf,1694.52,35.96,45.06,374.67,444.61,289.07,25.83,537.21,589.26,8963.8
16hpf,5255.27,703.97,379.39,552.48,2290.86,881.9,251.52,1661.07,2584.34,10561.26
19hpf,3315.79,94.83,102.99,189.45,688.28,310.34,226.54,495.4,390.01,3947.87
24hpf,4151.92,79.19,1144.57,718.17,2004.45,1082.76,737.59,312.54,2055.7,3423.34
2dpf,2935.86,205.8,627.97,559.68,2928.41,6461.1,606.12,224.53,1221.1,2052.21
3dpf,2942.44,183.62,71.68,97.41,93.82,1622.72,68.57,0,109.15,249.21
5dpf,588.64,221.72,529.8,426,199.18,1614.36,261.37,56.54,371.31,1118.09
10dpf,455.07,418.38,216.94,78.42,26.84,276.59,21.66,0.71,54.68,137.75
