stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.43,0,0,0,255.62,22.82,0,8.93,652.03,284.51
12hpf,40.33,0,0,55.83,546.98,120.13,0,1.97,742.74,228.75
14hpf,35.89,0,16.24,59.74,267.7,186.98,0,0,97.96,307.42
16hpf,28.61,0,2.44,1.64,16.99,12.38,0,0,147.65,116.42
19hpf,60.87,0,0,3.81,1.54,9.72,0,0,29.96,58.8
24hpf,106.81,0,0,0.9,35.41,18.29,0.88,0,104.14,61.93
2dpf,729.03,8.87,31.74,92.89,157.48,361.51,42.24,5.06,83.52,246.5
3dpf,2781.37,7.55,17.61,18.27,11.4,257,7.97,0,12.87,70.4
5dpf,305.11,15.36,56.15,76.37,18.65,302.21,53.95,2.07,33.31,223.78
10dpf,2233.35,23.6,70.95,56.44,12.81,179.93,25.05,0,26.96,67.11
