stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8927.43,131.3,41.86,0,1600.66,130.77,0,375.45,3696.45,3163.84
12hpf,10158.14,256.83,66.54,354.08,2830.36,340.98,30.06,677.03,6290.77,3288.73
14hpf,9983.77,195.59,586.15,843.41,2410.7,1072.47,209.51,263.26,4870.21,3922.89
16hpf,10599.1,561.17,1279.07,1263.41,3964.84,1491.9,410.88,575.58,7037.4,5252.09
19hpf,11920.18,117.57,529.93,700.39,1827.8,652.53,519.32,197.39,2066.57,4560.98
24hpf,15331.82,250.61,3701.3,807.53,3387.21,1532.51,1144.5,142.04,10204.31,4224.2
2dpf,5779.13,245.58,609.06,586.37,2038.35,3479.49,709.3,49.2,1702.29,1267.49
3dpf,17076.08,641.32,272.94,535.89,179.04,2565.24,123.78,0,363.2,925
5dpf,1551.41,290.78,908.55,1456.04,275.67,2867.37,334.73,112.1,1052.74,3172.16
10dpf,5983.81,646.03,816.58,1050.66,162.99,2162.05,115.61,3.43,556.39,783.56
