stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.51,0,0.86,0,0.73,1.04,0,0,0
3dpf,51.25,0,0,0,0,4.66,0,0,0
5dpf,0.48,0.5,0.61,0.78,0.83,14.43,0.44,0.34,0.4
10dpf,22,0.42,0,2.12,0.43,2.7,0.71,0,0
