stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,218.87,29.71,26.17,0,34.51,0,0,0,34.22,601.59
12hpf,287.8,120.89,38.45,8.92,104.59,15.5,2.38,0,76.78,952.57
14hpf,8.67,14.34,21.51,2.38,11.25,10.35,2.29,0,0,911.7
16hpf,82.3,124.08,26.65,13.22,37.21,36.41,6.19,3.55,48.39,1356.68
19hpf,92.88,40.95,15.27,26.48,13.26,11.09,0,0,14.95,3001.97
24hpf,92.55,53.54,17.48,13.47,26.95,21.83,8.38,0,54.61,1595.95
2dpf,304.56,63.44,32.83,100.28,94.31,201.25,71.29,2.54,46.52,2894.98
3dpf,308.71,188.65,15.24,76.59,17.63,174.5,4.27,0,13.65,918.42
5dpf,242.31,231,84.5,207.42,35.44,405.61,19.83,13.32,70.93,4362.78
10dpf,254.76,483.23,53.3,216.98,15.03,181.91,11.51,0,31.59,1321.27
