stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,58.87,0,0,0,19.67,8.39,0,8.48,8.95,15.82
12hpf,86.85,6.52,6.26,10.06,32.64,10.77,0,13.77,77.61,19.78
14hpf,221.02,0,19.77,8.12,68.22,14.31,4.58,0,127.13,30.69
16hpf,488.24,15.34,59.53,24.39,325.23,84.73,7.94,12.12,216.29,135.4
19hpf,335.85,1.57,33.4,11.08,149.2,37.62,10.71,8.69,83.29,58.96
24hpf,697.29,6.42,132.04,18,257.72,117.51,35.91,2.83,453.16,85.81
2dpf,465.46,16.4,28.49,34.1,214.18,407.45,66.47,5.03,127.12,64.03
3dpf,704.1,29.99,21.4,18.12,12.51,145.94,15.24,0,17.88,28.39
5dpf,127.33,12.95,72.95,31.87,24.39,209.76,26.32,7.25,65.57,139.58
10dpf,86.9,10.86,21.71,9.35,5.24,33.08,3.38,0.38,8.38,8.85
