stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1524.21,76.79,38.75,0,550.09,70.02,0,567.59,359,1591.48
12hpf,3449.9,97.2,43.24,166.34,1724.97,670.73,7.07,1537.13,814.24,2294.56
14hpf,2175.77,32.35,113.87,248.3,784.34,519.9,39.21,702.45,434.32,2862.08
16hpf,2208.04,201.38,78.25,332.81,1093.65,524.53,65.49,977.61,684.81,3927.45
19hpf,2668.36,32.24,11.33,164.53,594.77,280.19,65.28,478.64,85.34,3038.11
24hpf,2138.08,16.85,104.26,336.23,1182.73,622.75,91.63,162.85,469.64,1373.67
2dpf,1288.17,44.24,93.95,251.3,1556.79,4699.61,156.55,516.71,1177.16,1847.39
3dpf,879.39,68.45,21.95,45.94,155.4,2190.96,26.52,0.95,116.09,188.58
5dpf,164.47,79.64,116.51,192.1,95.01,1146.85,54.96,60.34,177.3,446.54
10dpf,397.3,199.12,80.48,165.69,56.29,463.23,22.09,1.18,63.14,423.48
