stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,29.31,0,0,0,317.57,16.31
12hpf,7.7,0,1.77,0,47.09,1.89,0,0,585.96,41.61
14hpf,6.64,0,2.71,0,26.19,0,0,0,595.94,146.82
16hpf,15.29,0,0,1.64,46.92,6.69,0,2.42,2024.17,64.57
19hpf,17.1,0,0,0,3.17,0,8.73,0,607.46,55.82
24hpf,75.26,2.62,14.24,5,30.2,4.03,3.5,3.58,3617.39,238.44
2dpf,343.6,4.96,15.27,33.89,161.36,112.19,15.39,2.78,318.75,344.16
3dpf,1296.57,28,36.21,20.92,14.48,242.76,7.51,0,162.84,165.92
5dpf,3128.82,80,127.37,197.46,58.76,879.19,50.2,13.62,454.58,712.34
10dpf,805.56,102.27,220.74,130.21,59.32,809.12,27.3,1.23,204.18,376.57
