stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39.6,0,0,0,0,0,0,0,0,19.86
12hpf,6.39,10.16,0,0,0,0,0,0,2.03,4.55
14hpf,61.29,4.89,0,0,9.44,74.58,0,0,0,24.88
16hpf,50.62,3.9,0,0,5.88,53.69,0,0,1.79,3.6
19hpf,57.12,0,0,1.9,0,21.39,1.92,0,0,0
24hpf,236.92,9.43,0,1.83,8.31,77.78,0.95,0,6.73,8.51
2dpf,462.74,3.68,20.3,33.66,63.03,197.6,11.99,0,26.23,46.76
3dpf,2933.15,4.63,1.92,1.77,8.39,145.39,3.57,0,2.14,4.53
5dpf,56.96,6.9,4.59,15.77,7.5,89.85,4.66,0.76,15.89,27.89
10dpf,869.85,9.48,7,13.97,0,63.61,5.07,0,5.82,10.71
