stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.49,0,0,0,557.1,0,0,0,7920.5,0
12hpf,12.78,0,0,4.18,124.91,7.23,0,6.75,6030.48,36.7
14hpf,14.08,0,0,4.18,22.5,0,0,0,4882.15,2.32
16hpf,49.12,3.55,0,6.65,23.51,0,0,0,3499.95,42.96
19hpf,0,0,0,0,0,0,0,0,1704.56,0
24hpf,14.3,0,5.28,7.16,5.69,0,0,0,630.1,6.48
2dpf,0,0.63,3.18,1.92,0,0,0,0,0.51,1.84
3dpf,11.39,0,0.51,0,0.7,2.09,0.44,0,0,0
5dpf,3.97,0,1.3,2.38,0.3,12.37,1.47,0,0.61,11.92
10dpf,38.5,0.57,0.66,0.58,1.11,7.45,1.81,0,0,8.85
