stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,119.69,0,11.24,0,17.56,0,0,0,110.56,49.22
12hpf,60.14,4.82,30.36,2.13,7.54,8.62,0,2.15,149.05,27.01
14hpf,60.34,2.94,29.2,11.53,29.9,7.48,2.38,0,91.25,37.02
16hpf,126.81,14.35,19.35,7.82,40.47,21.87,7.93,7.23,159.65,55.93
19hpf,18.96,0,0,0,0,1.53,0,1.63,21.13,3.31
24hpf,21.06,0,1.74,0.91,9.36,3.07,2.93,0.87,33.83,5.82
2dpf,87.98,6.88,11.98,10.13,35.47,59.36,11.49,0,24.25,23.51
3dpf,156.71,2.34,4.42,4.42,4.86,81.46,6.24,0,6.53,12.76
5dpf,60.07,6.29,16.64,25.68,16.36,247.4,17.36,7.72,59.43,86.71
10dpf,178.61,9.45,19.41,14.45,8.26,198.75,8.34,0,38.93,16.22
