stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.65,0,0,0,0,0,0,0,0,8.59
12hpf,0,0,1.79,0,0,0,0,0,0,1.85
14hpf,2.39,0,0,0,0,0,0,0,0,2.33
16hpf,1.77,0,0,0,0,0,0,0,0,0
19hpf,6.65,0,0,1.67,0,0,0,0,0,0
24hpf,6.28,0,0,0,1.76,1.75,0,0,0,0.82
2dpf,150.28,1.27,10.18,24.58,47.29,90.11,23.82,1.76,33.05,80.78
3dpf,343.25,2.5,3.43,12.01,5.48,94.96,2.73,0,4.89,23.1
5dpf,48.23,8.11,21.25,29.44,10.65,176.87,16.75,4.18,29.44,121.77
10dpf,209.14,13.64,19.98,15.69,7.99,117.48,5.02,0,13.98,34.6
