stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,235.44,10.47,15.2,0,94.58,0,0,8.93,144.09,128.77
12hpf,563.44,13.93,25.27,15.46,163.4,31.65,3.03,26.81,286.24,180.47
14hpf,216.04,0,32.81,33.99,57.77,26.38,2.23,8.74,104.83,86.66
16hpf,298.51,34.45,43.23,52.16,112.03,60.97,19.98,24.08,192.57,174.47
19hpf,259.42,3.64,3.42,9.17,25.73,14.04,3.59,0,25,66.48
24hpf,402.09,9.32,42.07,56.92,151.68,61.31,32.6,0,113.99,83.84
2dpf,614.16,13.84,56.92,116.14,264.33,440.7,82.17,7.09,110.29,241.69
3dpf,1254.51,15.57,16.27,47.37,34.96,406.76,14.81,0,22.87,51.65
5dpf,240.56,25.38,76.92,147.34,52.28,616.51,59.35,24.68,109.46,323.27
10dpf,823.07,30.05,57.42,97.35,27.44,421.94,21.38,0,61.58,74.52
