stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.61,83.52
12hpf,7.41,15.31,6.73,5.68,11.55,0,0,32.47,2.11,23.01
14hpf,2.38,5.64,7.44,10.96,40.1,0,0,5.59,0,354.45
16hpf,18.49,14.99,16.87,6.2,125.07,3.47,1.62,5.72,8.39,159.2
19hpf,12.01,0,0,1.66,43.57,1.5,1.69,0,0,522.43
24hpf,17.01,1,44.68,23.2,16.86,2.57,12.66,0.89,15.72,309.24
2dpf,257.74,6.56,52.91,79.23,140.15,304.78,57.97,6.57,78.25,489.89
3dpf,188.35,18.44,21.85,30.78,35.58,453,6.06,0,14.78,146.3
5dpf,139.49,18.99,106.94,67.49,26,342.5,32.24,6.89,33,516.48
10dpf,213.13,37.08,146.69,52.31,19.54,261.78,35.93,0,10.77,140.9
