stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.31,0,1.38,2.01,3.51,9.13,1.61,5.53,12.2
3dpf,8.04,0.67,0,0,0.92,4.46,0,1.24,1.11
5dpf,6.83,0,1.45,0.74,1.38,10.98,0.87,4.34,10.64
10dpf,2.54,1.4,0,0.48,0,2.57,0,1.04,1.25
